method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_rp2,27,1.0,ok,10,4,7.664513995956358,0.726358945151649,2.652898487200572,0.6310483235101613,7.181406204272766,0.8932754345337742,8.501441525792456,0.9508440581528095,0.21295101986347237,2.9310063473768153,0.3101749902841891,2.0577154106023587,1.0947162868887224,0.30788338738602633,3.6975947620175167,0.48330131154077965,2.4396886625327854,5.192402055932817,1.219422348807925,17.527778422124463,1.2888816290702056,8.0309323356024,3.37363154782794,0.7839365379832214,6.501676452306639,0.8230778497114213,14.642946575253486
tabb_c2_sim,27,3.0,ok,10,4,1.6701058718133737,0.9871852797316661,5.402601766078345,0.6155963610546786,6.055617913396637,0.9247446686010793,7.026444224867917,5.458571077139868,0.3860736657161959,1.8870688846067807,0.6518872812064377,5.453249454143416,7.41050751855673,0.5779286790473213,2.3311043478265967,1.122733029951028,6.130103526367954,5.389039923818302,0.4429902709925044,1.1551823373166468,0.8265931503458218,5.1744208684913815,3.35228854479848,1.0553928284626932,1.3070679175034705,1.3475276574233768,10.168232078554043
tabb_c2_sim_euler,27,3.0,ok,10,4,1.6701071876885951,0.9871854547814716,5.402600182532865,0.6155965942574415,6.055615156643384,0.9247448287789309,7.026444333613879,5.458574710068455,0.3860742127425786,1.8870734363427983,0.6518876268218038,5.453250536753048,7.410495169755668,0.577928652996759,2.3311040453032588,1.1227331478336278,6.130102826068313,5.389041945397579,0.442990628803152,1.1551833712360229,0.8265933383174398,5.174421042963669,3.3522889049097575,1.0553928824872763,1.3070678978723,1.3475277061530155,10.16823213193252
tabb_c2_sim_quat,27,3.0,ok,10,4,1.6701064183179075,0.9871853466307607,5.402601222940849,0.6155964326550019,6.0556153329513895,0.9247448967391033,7.026444301194157,5.458575083497615,0.3860738246506425,1.887072673646968,0.651887391768142,5.4532499803861905,7.4105094167055,0.5779286187283326,2.331106581000789,1.1227331524757957,6.130103326731878,5.389031702198834,0.44299041604767503,1.1551785293961518,0.8265931444449376,5.174420907115574,3.3522886893614454,1.0553928711933571,1.3070678892277212,1.3475276978341677,10.16823210799938
tabb_rp1,27,3.0,ok,10,4,1.14972280074244,0.7209679936648234,2.0508454695192615,0.22921879974186754,2.63714524656841,0.2865569010075298,6.8897683410847925,3.870682190788832,0.24799203718235324,1.7538039318990806,0.6072107903873086,5.456564796636078,2.3842811508757715,0.22322438419710477,1.2460042377922786,0.88917828172697,5.813543073757094,0.9077243420538793,0.06253163313544675,0.8747606074255665,0.5651534424135393,5.136748092899119,1.0406941943585633,0.38312714445256535,0.7243224258528345,0.8223294601314759,9.99590254829634
tabb_rp2,27,3.0,ok,10,4,23.45005385429114,2.332544445445471,9.083218766140972,2.077914353640029,22.09132161378457,2.7805267139794894,35.02127939417867,2.8470697720387057,0.6929819042235132,9.340235717435311,0.9724779834059918,6.258989941924701,3.2585089428330214,0.6618741361704861,7.912057345119173,1.2525550858395218,6.480540717911205,19.091036244924293,3.1309001882775322,47.48739458278329,3.358240806673469,20.764336795318734,11.136260104767864,3.825901185888584,29.060527771826784,3.7469039058629026,66.28446270417713
tabb_c2_sim,27,5.0,ok,10,4,2.7777781640406416,1.6455853717751636,8.99782720184992,1.0263863548647867,10.088220414336888,1.5434851907850196,11.708436564961485,9.112288269833034,0.6437481024450677,3.143045706438034,1.086238505771773,9.090324300220802,12.384554952920361,0.967021159422437,3.896784843330386,1.8713168262164124,10.22848462863475,8.896562317156754,0.7317833184486235,1.8976774562510546,1.374854968590204,8.619642819033812,5.597903267489534,1.762992839143018,2.173604650143092,2.2499311865222653,16.935046831165984
tabb_c2_sim_euler,27,5.0,ok,10,4,2.777777899557731,1.6455856978978736,8.997822920503076,1.0263867326590255,10.08821439191721,1.5434861775091668,11.708436354940257,9.112283486967552,0.6437478237624489,3.1430402603808574,1.086238338272104,9.090322036901856,12.384552770666083,0.9670208325693513,3.8967846192300053,1.8713166102786414,10.228484296659742,8.89654721096292,0.7317838764744192,1.897681741123471,1.3748552266978435,8.619643335919294,5.597908213415751,1.7629943978298819,2.173604977496589,2.2499326163429054,16.93504740267031
tabb_c2_sim_quat,27,5.0,ok,10,4,2.7777798334380064,1.645585580103137,8.997821814462053,1.026386554655844,10.088211559078422,1.5434856817853324,11.708436639436405,9.11228470084563,0.6437481315820041,3.1430442764744315,1.086238537877689,9.090323906291818,12.384558854440105,0.9670208985319154,3.8967861722557755,1.8713168156215392,10.228484503019502,8.896538204471478,0.7317836562319142,1.8976837330349714,1.3748551425119813,8.61964330583727,5.597905498091002,1.7629935322775419,2.173605151986847,2.249931824401338,16.93504707667243
tabb_rp1,27,5.0,ok,10,4,1.9178197810821582,1.2006365818856202,3.410241614016531,0.3814881063330817,4.400803319251424,0.47728984425148785,11.477257013300108,6.4477919555513665,0.41322482991549286,2.9146182943939425,1.0110808408290202,9.094216699336506,3.98035803771805,0.37180549378882893,2.085246614544189,1.4791972691729924,9.694001285191174,1.4936258107351217,0.10427269889210364,1.45286929446035,0.9432244502025479,8.558815734894868,1.7191906520615872,0.6366494027359013,1.218544920930151,1.36904376733792,16.64265450947423
tabb_rp2,27,5.0,ok,10,4,31.828085956020615,3.236601732726066,14.633807611758854,2.7258080703944065,34.76146409973407,3.6368378664762413,48.60634659733394,4.745265359158831,1.2155220315122175,16.11346453261949,1.6666459504448654,10.51720877796054,4.6409485990900805,0.20955682202755055,3.5589647617491735,1.5111231464557429,9.887312604300483,31.26348354501112,4.220383009211957,66.78760528551459,4.625453675955644,28.462193469583866,17.88553294377539,5.2577704188259,40.852309244199205,5.143184158048011,91.82505447886341
tabb_c2_sim,28,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,28,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,28,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,28,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,28,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,28,1.0,ok,10,4,0.6495542028196398,0.2625857285650786,2.024408463445581,0.19966813297456223,2.16985341879773,0.25827034789437137,2.420368263571588,2.0113263011061817,0.15727919978305024,0.5970875311346706,0.2285162070895137,1.8218421077030176,1.2666745625978761,0.12024798721481057,0.4720821090663114,0.13376185092265364,1.958806973095175,4.04468682380758,0.29492857826748975,1.2213198769302023,0.3391938678386883,1.87332697527428,0.774946166270685,0.22621676663289833,0.3077272941473751,0.34887098840945874,3.573141859160064
tabb_c2_sim_euler,28,1.0,ok,10,4,0.6495554070763818,0.26258577448356285,2.0244084037023113,0.19966827986401914,2.1698374970379533,0.25826998775135734,2.4203682283696333,2.0113432776904916,0.1572788165632587,0.597087969299972,0.2285158879700468,1.8218433094308075,1.2666775427603352,0.12024878434364417,0.47208107465960847,0.13376218196876244,1.958807162818498,4.044666937193042,0.29492885179566236,1.2213253392958927,0.339194124236695,1.8733254320412127,0.7749458571653771,0.22621666675351124,0.30772724505005433,0.3488709037587473,3.573141856132413
tabb_c2_sim_quat,28,1.0,ok,10,4,0.6495549545245116,0.26258573110947214,2.0244086908021863,0.1996681708513748,2.1698475306154577,0.2582701754290914,2.4203680265412175,2.0113459215431893,0.1572791994905105,0.5970890515387601,0.22851615390704536,1.821842247889844,1.2666754621438967,0.12024811675751325,0.47208081247172057,0.13376193172985562,1.9588069759905131,4.044667090856928,0.29492854463154633,1.2213227261824369,0.33919380227462087,1.873325612846896,0.7749462886647319,0.2262168225259292,0.30772722790512885,0.3488710365263667,3.573141858152079
tabb_rp1,28,1.0,ok,10,4,0.44858949308371243,0.1730879899952219,0.7752284802790068,0.056726644707722984,1.007165590325969,0.07889345710067265,2.411382800246046,1.02934257141317,0.08048596113822964,0.38004500831754906,0.18237836254993292,1.7878265669036655,0.769453118020765,0.052768933017182496,0.3796838482663083,0.12047299234752401,1.9482635734129863,0.3675450457681829,0.026485147137490356,0.40208325430577274,0.12579946022684635,1.7961127508416996,0.9345731859139095,0.06716653753798942,0.6325458614452197,0.2637011448565843,3.6112314019928475
tabb_rp2,28,1.0,ok,10,4,7.864534174569747,0.6892792938392391,2.2556199455259653,0.7013636901683669,7.613022464684708,1.096199730326134,7.9881399773187205,1.3418040965941809,0.4732960793360619,5.1940324246754255,0.514479926271995,2.5716180781273223,2.9518981501667123,0.563680971063735,7.016078830160204,0.5621964829874686,3.289090326787791,2.8762517040712696,0.8254840687672643,11.88177064868425,0.8783227816418968,5.803564110106689,1.852525831271699,0.9429936415064063,7.366254794759113,0.8021179844555959,14.287366100555813
tabb_c2_sim,28,3.0,ok,10,4,1.9460115518976229,0.7847450945920942,6.0562182738548715,0.5964261591976551,6.497771596126559,0.7742098417456219,7.263145735677075,6.025769382174734,0.47105132584637294,1.7887969209558805,0.6834522020912338,5.467697326438325,3.809534749320479,0.3651909522386507,1.4177542026913175,0.4031031229094761,5.878358551239416,12.096132075501163,0.8819366734529164,3.657246507380977,1.0145468993778501,5.619938085929986,2.2934368884231087,0.6675256852526803,0.920248576562317,1.0378781539898163,10.722808704373104
tabb_c2_sim_euler,28,3.0,ok,10,4,1.9460119867081884,0.784745029384587,6.0562143716850185,0.5964261082517506,6.4977577579166415,0.7742092307249996,7.263145624946415,6.025774356380035,0.4710510097621129,1.7887973877373453,0.6834519914140585,5.467697602973665,3.8095276561428424,0.36519121437711105,1.417757268254586,0.403103233313328,5.878358471961333,12.096119083075317,0.881936646228257,3.657244882551046,1.014546842725429,5.619937319926048,2.2934363911418774,0.6675255626395211,0.9202484082897768,1.0378780500855325,10.722808708280304
tabb_c2_sim_quat,28,3.0,ok,10,4,1.946010819054764,0.7847447922924259,6.056214135088474,0.5964257992082065,6.497758010801686,0.7742088682716091,7.263145778293289,6.0257604190730225,0.4710504885687848,1.7887947845184522,0.6834516026506848,5.467697819362455,3.809532942906375,0.36519110984205866,1.4177547839635727,0.4031031802065175,5.878358510163632,12.096128419060758,0.8819366333516313,3.6572452597804976,1.014546835750804,5.619937924716053,2.293434759313739,0.6675249650703512,0.9202484479565347,1.0378775505616973,10.722808675502081
tabb_rp1,28,3.0,ok,10,4,1.3489249135500154,0.5192336394534989,2.3283929941822508,0.17045774133424382,3.0295220196034456,0.23684153505940944,7.237310880842181,3.0821640642678427,0.24113725101856187,1.134138634339513,0.5459276248514436,5.3659040969029626,2.3126906714846807,0.1583412200878803,1.146048019268461,0.3613707453093081,5.845324679087934,1.0930702234033691,0.07958117901112793,1.1975054693056002,0.37741143444458414,5.390439392476516,2.8256470175731114,0.20277131521940514,1.918007531286488,0.7922247532086596,10.839607507596828
tabb_rp2,28,3.0,ok,10,4,30.10550349201167,2.7401147442944866,4.748364779421829,2.754037174723816,27.764963435936853,4.043552483768511,33.58087122981531,3.67400707793542,1.5682973641310305,17.60024889207693,1.6827935415898396,8.056253725833523,9.017817237027892,2.420794243503325,29.469888181129498,2.436555883859181,13.232969149951362,2.826493133886385,3.3729555891832668,46.76748669575023,3.528847992578803,23.032735973485632,3.4751416688376184,3.6541015020776424,26.58439019909003,3.312261559150124,61.15699491612452
tabb_c2_sim,28,5.0,ok,10,4,3.2391916019536433,1.3031029409121815,10.066494565671121,0.9899217774584682,10.813609833432196,1.2897985764867663,12.10982189225399,10.028033923757633,0.7836176778164282,2.9768126087355804,1.1354661086758677,9.116589666005732,6.36995923507552,0.6167823278839134,2.36672381003802,0.6756248654760963,9.801233208182877,20.097380591478604,1.4651954332305848,6.08423489211187,1.6859440397168295,9.366819056856874,3.7706045123727248,1.0940916709029467,1.5289950969291015,1.7153767497799324,17.879526455279784
tabb_c2_sim_euler,28,5.0,ok,10,4,3.2391908294878737,1.3031027855626913,10.066488146429585,0.9899215297125779,10.813611588620496,1.2897982393845848,12.109821799693892,10.028010101414612,0.7836173045393269,2.976807685785005,1.1354657865918616,9.116589247674527,6.369955007231793,0.616781928231905,2.3667223133205617,0.6756247180099609,9.80123317367312,20.097385650233637,1.4651959067125846,6.0842388056430865,1.6859444612148289,9.366819031821098,3.770601826838302,1.094090979366495,1.5289945132028409,1.715376176434113,17.879526449851923
tabb_c2_sim_quat,28,5.0,ok,10,4,3.2391886010583066,1.3031027601219916,10.066477212130927,0.9899211965051117,10.813620087586608,1.2898029379723004,12.109821795324736,10.02803079742738,0.7836178143998415,2.97681221289859,1.1354661548686025,9.116589606264164,6.369881940658171,0.6167791282142063,2.3667077670198617,0.6756233911398967,9.801232538695098,20.097391494015714,1.4651961296919498,6.084239257565992,1.6859447051333905,9.366819324263343,3.7706046164224487,1.094091713714449,1.5289951667487842,1.7153767893460763,17.879526450051063
tabb_rp1,28,5.0,ok,10,4,2.253741725310285,0.8653707068335216,3.8854187924547476,0.28452932062290065,5.062892053467864,0.39497440770478737,12.06859722329636,5.127445603545389,0.40136060745949925,1.880444773710729,0.9078987675251211,8.94749067428692,3.8618972862414136,0.2639512722640019,1.921810974637479,0.6022689468651137,9.743404169140684,1.8066053773675474,0.13274275727350787,1.9822343202278714,0.6290699511262511,8.98777082702358,4.745726902664641,0.3400626454945936,3.2304768326650612,1.3222451618176003,18.078512581068466
tabb_rp2,28,5.0,ok,10,4,47.49062939539942,4.427339165080095,7.66560753149448,4.427376318592243,42.21117215102541,6.40461942001679,59.24335892581506,5.809269876834696,2.6382747671526614,29.839568705114438,2.833803268981214,13.559040042786332,14.194803348013908,3.382738945740488,41.17015498695462,3.409314867076798,19.065576779382624,6.013106986331341,5.207978812342164,72.57623369996746,5.470971935875271,35.961333479851845,4.645249914797976,6.480512749133661,46.37656018956114,5.995266588387097,110.44700546773676
tabb_c2_sim,29,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,29,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
